Step 00000 | Validation bpb: 3.211895
step 00000/09841 (0.00%) | loss: 10.812500 | lrm: 0.03 | dt: 29884.55ms | tok/sec: 17,543 | bf16_mfu: 0.80 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 07653/09841 (77.77%) | loss: 2.490832 | lrm: 0.37 | dt: 442.41ms | tok/sec: 1,185,075 | bf16_mfu: 54.16 | epoch: 1 pq: 86 rg: 32 | total time: 56.15m | eta: 16.1m
step 07654/09841 (77.78%) | loss: 2.493311 | lrm: 0.37 | dt: 439.05ms | tok/sec: 1,194,145 | bf16_mfu: 54.58 | epoch: 1 pq: 86 rg: 32 | total time: 56.16m | eta: 16.1m
step 07655/09841 (77.79%) | loss: 2.490855 | lrm: 0.37 | dt: 442.67ms | tok/sec: 1,184,369 | bf16_mfu: 54.13 | epoch: 1 pq: 86 rg: 32 | total time: 56.16m | eta: 16.1m
step 07656/09841 (77.80%) | loss: 2.499582 | lrm: 0.37 | dt: 440.98ms | tok/sec: 1,188,927 | bf16_mfu: 54.34 | epoch: 1 pq: 86 rg: 32 | total time: 56.17m | eta: 16.1m
step 07657/09841 (77.81%) | loss: 2.498061 | lrm: 0.37 | dt: 441.81ms | tok/sec: 1,186,670 | bf16_mfu: 54.23 | epoch: 1 pq: 86 rg: 32 | total time: 56.18m | eta: 16.0m
step 07658/09841 (77.82%) | loss: 2.502943 | lrm: 0.37 | dt: 440.12ms | tok/sec: 1,191,225 | bf16_mfu: 54.44 | epoch: 1 pq: 86 rg: 40 | total time: 56.19m | eta: 16.0m
step 07659/09841 (77.83%) | loss: 2.504211 | lrm: 0.37 | dt: 436.85ms | tok/sec: 1,200,152 | bf16_mfu: 54.85 | epoch: 1 pq: 86 rg: 40 | total time: 56.19m | eta: 16.0m
step 07660/09841 (77.84%) | loss: 2.508477 | lrm: 0.37 | dt: 441.16ms | tok/sec: 1,188,427 | bf16_mfu: 54.31 | epoch: 1 pq: 86 rg: 40 | total time: 56.20m | eta: 16.0m
step 07661/09841 (77.85%) | loss: 2.510755 | lrm: 0.37 | dt: 443.64ms | tok/sec: 1,181,781 | bf16_mfu: 54.01 | epoch: 1 pq: 86 rg: 40 | total time: 56.21m | eta: 16.0m
step 07662/09841 (77.86%) | loss: 2.506554 | lrm: 0.37 | dt: 441.44ms | tok/sec: 1,187,671 | bf16_mfu: 54.28 | epoch: 1 pq: 86 rg: 40 | total time: 56.22m | eta: 16.0m
step 07663/09841 (77.87%) | loss: 2.516836 | lrm: 0.37 | dt: 442.39ms | tok/sec: 1,185,125 | bf16_mfu: 54.16 | epoch: 1 pq: 86 rg: 40 | total time: 56.22m | eta: 16.0m
step 07664/09841 (77.88%) | loss: 2.510465 | lrm: 0.37 | dt: 441.80ms | tok/sec: 1,186,701 | bf16_mfu: 54.24 | epoch: 1 pq: 86 rg: 40 | total time: 56.23m | eta: 16.0m
step 07665/09841 (77.89%) | loss: 2.517231 | lrm: 0.37 | dt: 440.75ms | tok/sec: 1,189,546 | bf16_mfu: 54.37 | epoch: 1 pq: 86 rg: 40 | total time: 56.24m | eta: 16.0m
step 07666/09841 (77.90%) | loss: 2.515508 | lrm: 0.37 | dt: 443.36ms | tok/sec: 1,182,520 | bf16_mfu: 54.04 | epoch: 1 pq: 86 rg: 48 | total time: 56.25m | eta: 16.0m
step 07667/09841 (77.91%) | loss: 2.524895 | lrm: 0.37 | dt: 442.87ms | tok/sec: 1,183,849 | bf16_mfu: 54.11 | epoch: 1 pq: 86 rg: 48 | total time: 56.25m | eta: 16.0m
step 07668/09841 (77.92%) | loss: 2.523968 | lrm: 0.37 | dt: 444.93ms | tok/sec: 1,178,366 | bf16_mfu: 53.85 | epoch: 1 pq: 86 rg: 48 | total time: 56.26m | eta: 16.0m
step 07669/09841 (77.93%) | loss: 2.523133 | lrm: 0.37 | dt: 441.10ms | tok/sec: 1,188,604 | bf16_mfu: 54.32 | epoch: 1 pq: 86 rg: 48 | total time: 56.27m | eta: 16.0m
step 07670/09841 (77.94%) | loss: 2.509883 | lrm: 0.37 | dt: 438.93ms | tok/sec: 1,194,456 | bf16_mfu: 54.59 | epoch: 1 pq: 86 rg: 48 | total time: 56.27m | eta: 15.9m
step 07671/09841 (77.95%) | loss: 2.513582 | lrm: 0.37 | dt: 441.95ms | tok/sec: 1,186,309 | bf16_mfu: 54.22 | epoch: 1 pq: 86 rg: 48 | total time: 56.28m | eta: 15.9m
step 07672/09841 (77.96%) | loss: 2.521599 | lrm: 0.37 | dt: 441.04ms | tok/sec: 1,188,761 | bf16_mfu: 54.33 | epoch: 1 pq: 86 rg: 48 | total time: 56.29m | eta: 15.9m
step 07673/09841 (77.97%) | loss: 2.528814 | lrm: 0.37 | dt: 443.29ms | tok/sec: 1,182,708 | bf16_mfu: 54.05 | epoch: 1 pq: 86 rg: 48 | total time: 56.30m | eta: 15.9m
step 07674/09841 (77.98%) | loss: 2.532182 | lrm: 0.37 | dt: 440.62ms | tok/sec: 1,189,876 | bf16_mfu: 54.38 | epoch: 1 pq: 86 rg: 56 | total time: 56.30m | eta: 15.9m
step 07675/09841 (77.99%) | loss: 2.527402 | lrm: 0.37 | dt: 441.62ms | tok/sec: 1,187,189 | bf16_mfu: 54.26 | epoch: 1 pq: 86 rg: 56 | total time: 56.31m | eta: 15.9m
step 07676/09841 (78.00%) | loss: 2.523099 | lrm: 0.37 | dt: 443.00ms | tok/sec: 1,183,490 | bf16_mfu: 54.09 | epoch: 1 pq: 86 rg: 56 | total time: 56.32m | eta: 15.9m
step 07677/09841 (78.01%) | loss: 2.523914 | lrm: 0.37 | dt: 443.84ms | tok/sec: 1,181,256 | bf16_mfu: 53.99 | epoch: 1 pq: 86 rg: 56 | total time: 56.33m | eta: 15.9m
step 07678/09841 (78.02%) | loss: 2.521523 | lrm: 0.37 | dt: 442.66ms | tok/sec: 1,184,408 | bf16_mfu: 54.13 | epoch: 1 pq: 86 rg: 56 | total time: 56.33m | eta: 15.9m
step 07679/09841 (78.03%) | loss: 2.527183 | lrm: 0.37 | dt: 441.75ms | tok/sec: 1,186,837 | bf16_mfu: 54.24 | epoch: 1 pq: 86 rg: 56 | total time: 56.34m | eta: 15.9m
step 07680/09841 (78.04%) | loss: 2.529152 | lrm: 0.37 | dt: 441.57ms | tok/sec: 1,187,320 | bf16_mfu: 54.26 | epoch: 1 pq: 86 rg: 56 | total time: 56.35m | eta: 15.9m
step 07681/09841 (78.05%) | loss: 2.523112 | lrm: 0.37 | dt: 441.95ms | tok/sec: 1,186,315 | bf16_mfu: 54.22 | epoch: 1 pq: 86 rg: 56 | total time: 56.36m | eta: 15.9m
step 07682/09841 (78.06%) | loss: 2.523926 | lrm: 0.37 | dt: 439.56ms | tok/sec: 1,192,750 | bf16_mfu: 54.51 | epoch: 1 pq: 86 rg: 64 | total time: 56.36m | eta: 15.9m
step 07683/09841 (78.07%) | loss: 2.515283 | lrm: 0.37 | dt: 441.65ms | tok/sec: 1,187,113 | bf16_mfu: 54.25 | epoch: 1 pq: 86 rg: 64 | total time: 56.37m | eta: 15.9m
step 07684/09841 (78.08%) | loss: 2.498130 | lrm: 0.37 | dt: 442.26ms | tok/sec: 1,185,475 | bf16_mfu: 54.18 | epoch: 1 pq: 86 rg: 64 | total time: 56.38m | eta: 15.8m
step 07685/09841 (78.09%) | loss: 2.501442 | lrm: 0.37 | dt: 443.48ms | tok/sec: 1,182,208 | bf16_mfu: 54.03 | epoch: 1 pq: 86 rg: 64 | total time: 56.39m | eta: 15.8m
step 07686/09841 (78.10%) | loss: 2.513798 | lrm: 0.37 | dt: 442.65ms | tok/sec: 1,184,417 | bf16_mfu: 54.13 | epoch: 1 pq: 86 rg: 64 | total time: 56.39m | eta: 15.8m
step 07687/09841 (78.11%) | loss: 2.512418 | lrm: 0.37 | dt: 441.30ms | tok/sec: 1,188,058 | bf16_mfu: 54.30 | epoch: 1 pq: 86 rg: 64 | total time: 56.40m | eta: 15.8m
step 07688/09841 (78.12%) | loss: 2.508051 | lrm: 0.37 | dt: 438.05ms | tok/sec: 1,196,879 | bf16_mfu: 54.70 | epoch: 1 pq: 86 rg: 64 | total time: 56.41m | eta: 15.8m
step 07689/09841 (78.13%) | loss: 2.505684 | lrm: 0.37 | dt: 442.31ms | tok/sec: 1,185,349 | bf16_mfu: 54.17 | epoch: 1 pq: 86 rg: 64 | total time: 56.41m | eta: 15.8m
step 07690/09841 (78.14%) | loss: 2.508240 | lrm: 0.37 | dt: 443.50ms | tok/sec: 1,182,149 | bf16_mfu: 54.03 | epoch: 1 pq: 86 rg: 72 | total time: 56.42m | eta: 15.8m
step 07691/09841 (78.15%) | loss: 2.482416 | lrm: 0.37 | dt: 442.21ms | tok/sec: 1,185,621 | bf16_mfu: 54.19 | epoch: 1 pq: 86 rg: 72 | total time: 56.43m | eta: 15.8m
step 07692/09841 (78.16%) | loss: 2.487300 | lrm: 0.37 | dt: 441.72ms | tok/sec: 1,186,924 | bf16_mfu: 54.25 | epoch: 1 pq: 86 rg: 72 | total time: 56.44m | eta: 15.8m
step 07693/09841 (78.17%) | loss: 2.493257 | lrm: 0.37 | dt: 443.31ms | tok/sec: 1,182,667 | bf16_mfu: 54.05 | epoch: 1 pq: 86 rg: 72 | total time: 56.44m | eta: 15.8m
step 07694/09841 (78.18%) | loss: 2.493931 | lrm: 0.37 | dt: 442.81ms | tok/sec: 1,184,007 | bf16_mfu: 54.11 | epoch: 1 pq: 86 rg: 72 | total time: 56.45m | eta: 15.8m
step 07695/09841 (78.19%) | loss: 2.496101 | lrm: 0.37 | dt: 442.91ms | tok/sec: 1,183,734 | bf16_mfu: 54.10 | epoch: 1 pq: 86 rg: 72 | total time: 56.46m | eta: 15.8m
step 07696/09841 (78.20%) | loss: 2.499616 | lrm: 0.37 | dt: 441.34ms | tok/sec: 1,187,936 | bf16_mfu: 54.29 | epoch: 1 pq: 86 rg: 72 | total time: 56.47m | eta: 15.8m
step 07697/09841 (78.21%) | loss: 2.507467 | lrm: 0.37 | dt: 442.85ms | tok/sec: 1,183,890 | bf16_mfu: 54.11 | epoch: 1 pq: 86 rg: 72 | total time: 56.47m | eta: 15.8m
step 07698/09841 (78.22%) | loss: 2.503595 | lrm: 0.37 | dt: 442.57ms | tok/sec: 1,184,650 | bf16_mfu: 54.14 | epoch: 1 pq: 86 rg: 80 | total time: 56.48m | eta: 15.7m
step 07699/09841 (78.23%) | loss: 2.498548 | lrm: 0.37 | dt: 437.82ms | tok/sec: 1,197,505 | bf16_mfu: 54.73 | epoch: 1 pq: 86 rg: 80 | total time: 56.49m | eta: 15.7m
step 07700/09841 (78.24%) | loss: 2.501818 | lrm: 0.37 | dt: 437.76ms | tok/sec: 1,197,663 | bf16_mfu: 54.74 | epoch: 1 pq: 86 rg: 80 | total time: 56.50m | eta: 15.7m
step 07701/09841 (78.25%) | loss: 2.514136 | lrm: 0.37 | dt: 440.67ms | tok/sec: 1,189,764 | bf16_mfu: 54.38 | epoch: 1 pq: 86 rg: 80 | total time: 56.50m | eta: 15.7m
step 07702/09841 (78.26%) | loss: 2.512723 | lrm: 0.37 | dt: 442.15ms | tok/sec: 1,185,768 | bf16_mfu: 54.19 | epoch: 1 pq: 86 rg: 80 | total time: 56.51m | eta: 15.7m
step 07703/09841 (78.27%) | loss: 2.511450 | lrm: 0.37 | dt: 442.01ms | tok/sec: 1,186,135 | bf16_mfu: 54.21 | epoch: 1 pq: 86 rg: 80 | total time: 56.52m | eta: 15.7m
step 07704/09841 (78.28%) | loss: 2.505618 | lrm: 0.37 | dt: 442.22ms | tok/sec: 1,185,594 | bf16_mfu: 54.19 | epoch: 1 pq: 86 rg: 80 | total time: 56.52m | eta: 15.7m
step 07705/09841 (78.29%) | loss: 2.501931 | lrm: 0.37 | dt: 441.38ms | tok/sec: 1,187,844 | bf16_mfu: 54.29 | epoch: 1 pq: 86 rg: 80 | total time: 56.53m | eta: 15.7m
step 07706/09841 (78.31%) | loss: 2.500175 | lrm: 0.37 | dt: 438.83ms | tok/sec: 1,194,747 | bf16_mfu: 54.60 | epoch: 1 pq: 87 rg: 0 | total time: 56.54m | eta: 15.7m
step 07707/09841 (78.32%) | loss: 2.498595 | lrm: 0.37 | dt: 445.27ms | tok/sec: 1,177,471 | bf16_mfu: 53.81 | epoch: 1 pq: 87 rg: 0 | total time: 56.55m | eta: 15.7m
step 07708/09841 (78.33%) | loss: 2.504986 | lrm: 0.37 | dt: 442.50ms | tok/sec: 1,184,828 | bf16_mfu: 54.15 | epoch: 1 pq: 87 rg: 0 | total time: 56.55m | eta: 15.7m
step 07709/09841 (78.34%) | loss: 2.498237 | lrm: 0.37 | dt: 441.62ms | tok/sec: 1,187,198 | bf16_mfu: 54.26 | epoch: 1 pq: 87 rg: 0 | total time: 56.56m | eta: 15.7m
step 07710/09841 (78.35%) | loss: 2.498414 | lrm: 0.37 | dt: 444.43ms | tok/sec: 1,179,687 | bf16_mfu: 53.92 | epoch: 1 pq: 87 rg: 0 | total time: 56.57m | eta: 15.7m
step 07711/09841 (78.36%) | loss: 2.500135 | lrm: 0.37 | dt: 442.34ms | tok/sec: 1,185,270 | bf16_mfu: 54.17 | epoch: 1 pq: 87 rg: 0 | total time: 56.58m | eta: 15.6m
step 07712/09841 (78.37%) | loss: 2.492309 | lrm: 0.37 | dt: 439.06ms | tok/sec: 1,194,101 | bf16_mfu: 54.57 | epoch: 1 pq: 87 rg: 0 | total time: 56.58m | eta: 15.6m
step 07713/09841 (78.38%) | loss: 2.482140 | lrm: 0.37 | dt: 442.22ms | tok/sec: 1,185,572 | bf16_mfu: 54.18 | epoch: 1 pq: 87 rg: 0 | total time: 56.59m | eta: 15.6m
step 07714/09841 (78.39%) | loss: 2.482364 | lrm: 0.37 | dt: 441.83ms | tok/sec: 1,186,637 | bf16_mfu: 54.23 | epoch: 1 pq: 87 rg: 8 | total time: 56.60m | eta: 15.6m
step 07715/09841 (78.40%) | loss: 2.488815 | lrm: 0.37 | dt: 444.82ms | tok/sec: 1,178,650 | bf16_mfu: 53.87 | epoch: 1 pq: 87 rg: 8 | total time: 56.61m | eta: 15.6m
step 07716/09841 (78.41%) | loss: 2.497746 | lrm: 0.37 | dt: 442.25ms | tok/sec: 1,185,512 | bf16_mfu: 54.18 | epoch: 1 pq: 87 rg: 8 | total time: 56.61m | eta: 15.6m
step 07717/09841 (78.42%) | loss: 2.497971 | lrm: 0.37 | dt: 443.65ms | tok/sec: 1,181,771 | bf16_mfu: 54.01 | epoch: 1 pq: 87 rg: 8 | total time: 56.62m | eta: 15.6m
step 07718/09841 (78.43%) | loss: 2.499737 | lrm: 0.37 | dt: 440.49ms | tok/sec: 1,190,231 | bf16_mfu: 54.40 | epoch: 1 pq: 87 rg: 8 | total time: 56.63m | eta: 15.6m
step 07719/09841 (78.44%) | loss: 2.510701 | lrm: 0.37 | dt: 440.29ms | tok/sec: 1,190,785 | bf16_mfu: 54.42 | epoch: 1 pq: 87 rg: 8 | total time: 56.64m | eta: 15.6m
step 07720/09841 (78.45%) | loss: 2.525255 | lrm: 0.36 | dt: 440.62ms | tok/sec: 1,189,900 | bf16_mfu: 54.38 | epoch: 1 pq: 87 rg: 8 | total time: 56.64m | eta: 15.6m
step 07721/09841 (78.46%) | loss: 2.530542 | lrm: 0.36 | dt: 441.19ms | tok/sec: 1,188,351 | bf16_mfu: 54.31 | epoch: 1 pq: 87 rg: 8 | total time: 56.65m | eta: 15.6m
step 07722/09841 (78.47%) | loss: 2.541551 | lrm: 0.36 | dt: 442.64ms | tok/sec: 1,184,458 | bf16_mfu: 54.13 | epoch: 1 pq: 87 rg: 16 | total time: 56.66m | eta: 15.6m
step 07723/09841 (78.48%) | loss: 2.529583 | lrm: 0.36 | dt: 443.40ms | tok/sec: 1,182,430 | bf16_mfu: 54.04 | epoch: 1 pq: 87 rg: 16 | total time: 56.66m | eta: 15.6m
step 07724/09841 (78.49%) | loss: 2.521937 | lrm: 0.36 | dt: 441.91ms | tok/sec: 1,186,408 | bf16_mfu: 54.22 | epoch: 1 pq: 87 rg: 16 | total time: 56.67m | eta: 15.6m
step 07725/09841 (78.50%) | loss: 2.525994 | lrm: 0.36 | dt: 440.18ms | tok/sec: 1,191,063 | bf16_mfu: 54.44 | epoch: 1 pq: 87 rg: 16 | total time: 56.68m | eta: 15.5m
step 07726/09841 (78.51%) | loss: 2.532769 | lrm: 0.36 | dt: 446.42ms | tok/sec: 1,174,427 | bf16_mfu: 53.67 | epoch: 1 pq: 87 rg: 16 | total time: 56.69m | eta: 15.5m
step 07727/09841 (78.52%) | loss: 2.537305 | lrm: 0.36 | dt: 440.65ms | tok/sec: 1,189,793 | bf16_mfu: 54.38 | epoch: 1 pq: 87 rg: 16 | total time: 56.69m | eta: 15.5m
step 07728/09841 (78.53%) | loss: 2.536699 | lrm: 0.36 | dt: 440.35ms | tok/sec: 1,190,610 | bf16_mfu: 54.41 | epoch: 1 pq: 87 rg: 16 | total time: 56.70m | eta: 15.5m
step 07729/09841 (78.54%) | loss: 2.537717 | lrm: 0.36 | dt: 444.60ms | tok/sec: 1,179,247 | bf16_mfu: 53.90 | epoch: 1 pq: 87 rg: 16 | total time: 56.71m | eta: 15.5m
step 07730/09841 (78.55%) | loss: 2.527695 | lrm: 0.36 | dt: 441.65ms | tok/sec: 1,187,108 | bf16_mfu: 54.25 | epoch: 1 pq: 87 rg: 16 | total time: 56.72m | eta: 15.5m
step 07731/09841 (78.56%) | loss: 2.524926 | lrm: 0.36 | dt: 445.01ms | tok/sec: 1,178,160 | bf16_mfu: 53.85 | epoch: 1 pq: 87 rg: 24 | total time: 56.72m | eta: 15.5m
step 07732/09841 (78.57%) | loss: 2.519308 | lrm: 0.36 | dt: 441.93ms | tok/sec: 1,186,348 | bf16_mfu: 54.22 | epoch: 1 pq: 87 rg: 24 | total time: 56.73m | eta: 15.5m
step 07733/09841 (78.58%) | loss: 2.514252 | lrm: 0.36 | dt: 443.24ms | tok/sec: 1,182,841 | bf16_mfu: 54.06 | epoch: 1 pq: 87 rg: 24 | total time: 56.74m | eta: 15.5m
step 07734/09841 (78.59%) | loss: 2.525327 | lrm: 0.36 | dt: 444.36ms | tok/sec: 1,179,866 | bf16_mfu: 53.92 | epoch: 1 pq: 87 rg: 24 | total time: 56.75m | eta: 15.5m
step 07735/09841 (78.60%) | loss: 2.516544 | lrm: 0.36 | dt: 440.46ms | tok/sec: 1,190,325 | bf16_mfu: 54.40 | epoch: 1 pq: 87 rg: 24 | total time: 56.75m | eta: 15.5m
step 07736/09841 (78.61%) | loss: 2.503952 | lrm: 0.36 | dt: 440.82ms | tok/sec: 1,189,355 | bf16_mfu: 54.36 | epoch: 1 pq: 87 rg: 24 | total time: 56.76m | eta: 15.5m
step 07737/09841 (78.62%) | loss: 2.514495 | lrm: 0.36 | dt: 441.02ms | tok/sec: 1,188,794 | bf16_mfu: 54.33 | epoch: 1 pq: 87 rg: 24 | total time: 56.77m | eta: 15.5m
step 07738/09841 (78.63%) | loss: 2.514608 | lrm: 0.36 | dt: 442.51ms | tok/sec: 1,184,808 | bf16_mfu: 54.15 | epoch: 1 pq: 87 rg: 24 | total time: 56.78m | eta: 15.5m
step 07739/09841 (78.64%) | loss: 2.517834 | lrm: 0.36 | dt: 439.73ms | tok/sec: 1,192,302 | bf16_mfu: 54.49 | epoch: 1 pq: 87 rg: 32 | total time: 56.78m | eta: 15.4m
step 07740/09841 (78.65%) | loss: 2.526989 | lrm: 0.36 | dt: 440.18ms | tok/sec: 1,191,075 | bf16_mfu: 54.44 | epoch: 1 pq: 87 rg: 32 | total time: 56.79m | eta: 15.4m
step 07741/09841 (78.66%) | loss: 2.518040 | lrm: 0.36 | dt: 443.48ms | tok/sec: 1,182,222 | bf16_mfu: 54.03 | epoch: 1 pq: 87 rg: 32 | total time: 56.80m | eta: 15.4m
step 07742/09841 (78.67%) | loss: 2.511548 | lrm: 0.36 | dt: 439.13ms | tok/sec: 1,193,920 | bf16_mfu: 54.57 | epoch: 1 pq: 87 rg: 32 | total time: 56.80m | eta: 15.4m
step 07743/09841 (78.68%) | loss: 2.529143 | lrm: 0.36 | dt: 443.32ms | tok/sec: 1,182,638 | bf16_mfu: 54.05 | epoch: 1 pq: 87 rg: 32 | total time: 56.81m | eta: 15.4m
step 07744/09841 (78.69%) | loss: 2.523104 | lrm: 0.36 | dt: 442.36ms | tok/sec: 1,185,215 | bf16_mfu: 54.17 | epoch: 1 pq: 87 rg: 32 | total time: 56.82m | eta: 15.4m
step 07745/09841 (78.70%) | loss: 2.530169 | lrm: 0.36 | dt: 444.14ms | tok/sec: 1,180,463 | bf16_mfu: 53.95 | epoch: 1 pq: 87 rg: 32 | total time: 56.83m | eta: 15.4m
step 07746/09841 (78.71%) | loss: 2.527152 | lrm: 0.36 | dt: 439.86ms | tok/sec: 1,191,940 | bf16_mfu: 54.48 | epoch: 1 pq: 87 rg: 32 | total time: 56.83m | eta: 15.4m
step 07747/09841 (78.72%) | loss: 2.524437 | lrm: 0.36 | dt: 439.88ms | tok/sec: 1,191,881 | bf16_mfu: 54.47 | epoch: 1 pq: 87 rg: 40 | total time: 56.84m | eta: 15.4m
step 07748/09841 (78.73%) | loss: 2.537618 | lrm: 0.36 | dt: 441.32ms | tok/sec: 1,187,992 | bf16_mfu: 54.29 | epoch: 1 pq: 87 rg: 40 | total time: 56.85m | eta: 15.4m
step 07749/09841 (78.74%) | loss: 2.540106 | lrm: 0.36 | dt: 439.25ms | tok/sec: 1,193,610 | bf16_mfu: 54.55 | epoch: 1 pq: 87 rg: 40 | total time: 56.86m | eta: 15.4m
step 07750/09841 (78.75%) | loss: 2.534533 | lrm: 0.36 | dt: 439.07ms | tok/sec: 1,194,085 | bf16_mfu: 54.57 | epoch: 1 pq: 87 rg: 40 | total time: 56.86m | eta: 15.4m
step 07751/09841 (78.76%) | loss: 2.520142 | lrm: 0.36 | dt: 441.48ms | tok/sec: 1,187,568 | bf16_mfu: 54.28 | epoch: 1 pq: 87 rg: 40 | total time: 56.87m | eta: 15.4m
step 07752/09841 (78.77%) | loss: 2.519690 | lrm: 0.36 | dt: 442.67ms | tok/sec: 1,184,378 | bf16_mfu: 54.13 | epoch: 1 pq: 87 rg: 40 | total time: 56.88m | eta: 15.3m
step 07753/09841 (78.78%) | loss: 2.514596 | lrm: 0.36 | dt: 441.33ms | tok/sec: 1,187,968 | bf16_mfu: 54.29 | epoch: 1 pq: 87 rg: 40 | total time: 56.89m | eta: 15.3m
step 07754/09841 (78.79%) | loss: 2.508449 | lrm: 0.36 | dt: 437.74ms | tok/sec: 1,197,710 | bf16_mfu: 54.74 | epoch: 1 pq: 87 rg: 40 | total time: 56.89m | eta: 15.3m
step 07755/09841 (78.80%) | loss: 2.518542 | lrm: 0.36 | dt: 440.83ms | tok/sec: 1,189,313 | bf16_mfu: 54.36 | epoch: 1 pq: 87 rg: 48 | total time: 56.90m | eta: 15.3m
step 07756/09841 (78.81%) | loss: 2.521375 | lrm: 0.36 | dt: 442.58ms | tok/sec: 1,184,613 | bf16_mfu: 54.14 | epoch: 1 pq: 87 rg: 48 | total time: 56.91m | eta: 15.3m
step 07757/09841 (78.82%) | loss: 2.522363 | lrm: 0.36 | dt: 439.54ms | tok/sec: 1,192,814 | bf16_mfu: 54.52 | epoch: 1 pq: 87 rg: 48 | total time: 56.92m | eta: 15.3m
step 07758/09841 (78.83%) | loss: 2.526376 | lrm: 0.36 | dt: 441.54ms | tok/sec: 1,187,405 | bf16_mfu: 54.27 | epoch: 1 pq: 87 rg: 48 | total time: 56.92m | eta: 15.3m
step 07759/09841 (78.84%) | loss: 2.526864 | lrm: 0.36 | dt: 440.47ms | tok/sec: 1,190,293 | bf16_mfu: 54.40 | epoch: 1 pq: 87 rg: 48 | total time: 56.93m | eta: 15.3m
step 07760/09841 (78.85%) | loss: 2.528865 | lrm: 0.36 | dt: 440.97ms | tok/sec: 1,188,944 | bf16_mfu: 54.34 | epoch: 1 pq: 87 rg: 48 | total time: 56.94m | eta: 15.3m
step 07761/09841 (78.86%) | loss: 2.522853 | lrm: 0.36 | dt: 441.56ms | tok/sec: 1,187,349 | bf16_mfu: 54.27 | epoch: 1 pq: 87 rg: 48 | total time: 56.94m | eta: 15.3m
step 07762/09841 (78.87%) | loss: 2.523693 | lrm: 0.36 | dt: 441.75ms | tok/sec: 1,186,854 | bf16_mfu: 54.24 | epoch: 1 pq: 87 rg: 48 | total time: 56.95m | eta: 15.3m
step 07763/09841 (78.88%) | loss: 2.530699 | lrm: 0.36 | dt: 440.20ms | tok/sec: 1,191,032 | bf16_mfu: 54.43 | epoch: 1 pq: 87 rg: 56 | total time: 56.96m | eta: 15.3m
step 07764/09841 (78.89%) | loss: 2.538566 | lrm: 0.36 | dt: 442.99ms | tok/sec: 1,183,533 | bf16_mfu: 54.09 | epoch: 1 pq: 87 rg: 56 | total time: 56.97m | eta: 15.3m
step 07765/09841 (78.90%) | loss: 2.540960 | lrm: 0.36 | dt: 443.29ms | tok/sec: 1,182,715 | bf16_mfu: 54.05 | epoch: 1 pq: 87 rg: 56 | total time: 56.97m | eta: 15.3m
step 07766/09841 (78.91%) | loss: 2.533739 | lrm: 0.36 | dt: 439.85ms | tok/sec: 1,191,960 | bf16_mfu: 54.48 | epoch: 1 pq: 87 rg: 56 | total time: 56.98m | eta: 15.2m
step 07767/09841 (78.92%) | loss: 2.522552 | lrm: 0.36 | dt: 441.53ms | tok/sec: 1,187,441 | bf16_mfu: 54.27 | epoch: 1 pq: 87 rg: 56 | total time: 56.99m | eta: 15.2m
step 07768/09841 (78.94%) | loss: 2.532797 | lrm: 0.36 | dt: 444.00ms | tok/sec: 1,180,831 | bf16_mfu: 53.97 | epoch: 1 pq: 87 rg: 56 | total time: 57.00m | eta: 15.2m
step 07769/09841 (78.95%) | loss: 2.535767 | lrm: 0.36 | dt: 440.80ms | tok/sec: 1,189,396 | bf16_mfu: 54.36 | epoch: 1 pq: 87 rg: 56 | total time: 57.00m | eta: 15.2m
step 07770/09841 (78.96%) | loss: 2.536878 | lrm: 0.36 | dt: 445.46ms | tok/sec: 1,176,953 | bf16_mfu: 53.79 | epoch: 1 pq: 87 rg: 56 | total time: 57.01m | eta: 15.2m
step 07771/09841 (78.97%) | loss: 2.537878 | lrm: 0.36 | dt: 440.56ms | tok/sec: 1,190,050 | bf16_mfu: 54.39 | epoch: 1 pq: 87 rg: 64 | total time: 57.02m | eta: 15.2m
step 07772/09841 (78.98%) | loss: 2.538778 | lrm: 0.36 | dt: 443.84ms | tok/sec: 1,181,249 | bf16_mfu: 53.99 | epoch: 1 pq: 87 rg: 64 | total time: 57.03m | eta: 15.2m
step 07773/09841 (78.99%) | loss: 2.542712 | lrm: 0.36 | dt: 441.30ms | tok/sec: 1,188,054 | bf16_mfu: 54.30 | epoch: 1 pq: 87 rg: 64 | total time: 57.03m | eta: 15.2m
step 07774/09841 (79.00%) | loss: 2.538441 | lrm: 0.36 | dt: 439.76ms | tok/sec: 1,192,206 | bf16_mfu: 54.49 | epoch: 1 pq: 87 rg: 64 | total time: 57.04m | eta: 15.2m
step 07775/09841 (79.01%) | loss: 2.542409 | lrm: 0.36 | dt: 442.99ms | tok/sec: 1,183,514 | bf16_mfu: 54.09 | epoch: 1 pq: 87 rg: 64 | total time: 57.05m | eta: 15.2m
step 07776/09841 (79.02%) | loss: 2.549106 | lrm: 0.36 | dt: 441.81ms | tok/sec: 1,186,675 | bf16_mfu: 54.23 | epoch: 1 pq: 87 rg: 64 | total time: 57.05m | eta: 15.2m
step 07777/09841 (79.03%) | loss: 2.545758 | lrm: 0.36 | dt: 439.64ms | tok/sec: 1,192,539 | bf16_mfu: 54.50 | epoch: 1 pq: 87 rg: 64 | total time: 57.06m | eta: 15.2m
