Step 00000 | Validation bpb: 3.211895
step 00000/09841 (0.00%) | loss: 10.812500 | lrm: 0.03 | dt: 29713.00ms | tok/sec: 17,645 | bf16_mfu: 0.83 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 08373/09841 (85.08%) | loss: 2.477945 | lrm: 0.27 | dt: 447.64ms | tok/sec: 1,171,225 | bf16_mfu: 54.94 | epoch: 1 pq: 94 rg: 40 | total time: 62.52m | eta: 11.0m
step 08374/09841 (85.09%) | loss: 2.484838 | lrm: 0.27 | dt: 449.47ms | tok/sec: 1,166,459 | bf16_mfu: 54.71 | epoch: 1 pq: 94 rg: 40 | total time: 62.53m | eta: 11.0m
step 08375/09841 (85.10%) | loss: 2.480105 | lrm: 0.27 | dt: 448.46ms | tok/sec: 1,169,074 | bf16_mfu: 54.84 | epoch: 1 pq: 94 rg: 40 | total time: 62.53m | eta: 11.0m
step 08376/09841 (85.11%) | loss: 2.497719 | lrm: 0.27 | dt: 449.11ms | tok/sec: 1,167,391 | bf16_mfu: 54.76 | epoch: 1 pq: 94 rg: 40 | total time: 62.54m | eta: 11.0m
step 08377/09841 (85.12%) | loss: 2.494822 | lrm: 0.27 | dt: 452.96ms | tok/sec: 1,157,480 | bf16_mfu: 54.29 | epoch: 1 pq: 94 rg: 40 | total time: 62.55m | eta: 10.9m
step 08378/09841 (85.13%) | loss: 2.506277 | lrm: 0.27 | dt: 446.92ms | tok/sec: 1,173,118 | bf16_mfu: 55.03 | epoch: 1 pq: 94 rg: 40 | total time: 62.56m | eta: 10.9m
step 08379/09841 (85.14%) | loss: 2.513462 | lrm: 0.27 | dt: 449.95ms | tok/sec: 1,165,223 | bf16_mfu: 54.66 | epoch: 1 pq: 94 rg: 40 | total time: 62.56m | eta: 10.9m
step 08380/09841 (85.15%) | loss: 2.507429 | lrm: 0.27 | dt: 447.92ms | tok/sec: 1,170,490 | bf16_mfu: 54.90 | epoch: 1 pq: 94 rg: 40 | total time: 62.57m | eta: 10.9m
step 08381/09841 (85.16%) | loss: 2.500436 | lrm: 0.27 | dt: 450.72ms | tok/sec: 1,163,224 | bf16_mfu: 54.56 | epoch: 1 pq: 94 rg: 48 | total time: 62.58m | eta: 10.9m
step 08382/09841 (85.17%) | loss: 2.509767 | lrm: 0.27 | dt: 443.91ms | tok/sec: 1,181,067 | bf16_mfu: 55.40 | epoch: 1 pq: 94 rg: 48 | total time: 62.59m | eta: 10.9m
step 08383/09841 (85.18%) | loss: 2.511915 | lrm: 0.27 | dt: 449.44ms | tok/sec: 1,166,526 | bf16_mfu: 54.72 | epoch: 1 pq: 94 rg: 48 | total time: 62.59m | eta: 10.9m
step 08384/09841 (85.19%) | loss: 2.515411 | lrm: 0.27 | dt: 448.99ms | tok/sec: 1,167,714 | bf16_mfu: 54.77 | epoch: 1 pq: 94 rg: 48 | total time: 62.60m | eta: 10.9m
step 08385/09841 (85.20%) | loss: 2.504495 | lrm: 0.27 | dt: 448.78ms | tok/sec: 1,168,254 | bf16_mfu: 54.80 | epoch: 1 pq: 94 rg: 48 | total time: 62.61m | eta: 10.9m
step 08386/09841 (85.21%) | loss: 2.504046 | lrm: 0.27 | dt: 450.52ms | tok/sec: 1,163,746 | bf16_mfu: 54.59 | epoch: 1 pq: 94 rg: 48 | total time: 62.62m | eta: 10.9m
step 08387/09841 (85.23%) | loss: 2.502079 | lrm: 0.27 | dt: 446.93ms | tok/sec: 1,173,089 | bf16_mfu: 55.02 | epoch: 1 pq: 94 rg: 48 | total time: 62.62m | eta: 10.9m
step 08388/09841 (85.24%) | loss: 2.500308 | lrm: 0.27 | dt: 451.31ms | tok/sec: 1,161,692 | bf16_mfu: 54.49 | epoch: 1 pq: 94 rg: 56 | total time: 62.63m | eta: 10.9m
step 08389/09841 (85.25%) | loss: 2.498715 | lrm: 0.27 | dt: 445.15ms | tok/sec: 1,177,769 | bf16_mfu: 55.24 | epoch: 1 pq: 94 rg: 56 | total time: 62.64m | eta: 10.9m
step 08390/09841 (85.26%) | loss: 2.491031 | lrm: 0.27 | dt: 450.21ms | tok/sec: 1,164,539 | bf16_mfu: 54.62 | epoch: 1 pq: 94 rg: 56 | total time: 62.65m | eta: 10.8m
step 08391/09841 (85.27%) | loss: 2.493490 | lrm: 0.27 | dt: 450.04ms | tok/sec: 1,164,974 | bf16_mfu: 54.64 | epoch: 1 pq: 94 rg: 56 | total time: 62.65m | eta: 10.8m
step 08392/09841 (85.28%) | loss: 2.498829 | lrm: 0.27 | dt: 448.69ms | tok/sec: 1,168,479 | bf16_mfu: 54.81 | epoch: 1 pq: 94 rg: 56 | total time: 62.66m | eta: 10.8m
step 08393/09841 (85.29%) | loss: 2.489571 | lrm: 0.27 | dt: 450.84ms | tok/sec: 1,162,919 | bf16_mfu: 54.55 | epoch: 1 pq: 94 rg: 56 | total time: 62.67m | eta: 10.8m
step 08394/09841 (85.30%) | loss: 2.478114 | lrm: 0.26 | dt: 448.33ms | tok/sec: 1,169,429 | bf16_mfu: 54.85 | epoch: 1 pq: 94 rg: 56 | total time: 62.68m | eta: 10.8m
step 08395/09841 (85.31%) | loss: 2.486552 | lrm: 0.26 | dt: 450.18ms | tok/sec: 1,164,625 | bf16_mfu: 54.63 | epoch: 1 pq: 94 rg: 56 | total time: 62.68m | eta: 10.8m
step 08396/09841 (85.32%) | loss: 2.494147 | lrm: 0.26 | dt: 447.55ms | tok/sec: 1,171,450 | bf16_mfu: 54.95 | epoch: 1 pq: 94 rg: 56 | total time: 62.69m | eta: 10.8m
step 08397/09841 (85.33%) | loss: 2.507232 | lrm: 0.26 | dt: 450.92ms | tok/sec: 1,162,719 | bf16_mfu: 54.54 | epoch: 1 pq: 94 rg: 64 | total time: 62.70m | eta: 10.8m
step 08398/09841 (85.34%) | loss: 2.504947 | lrm: 0.26 | dt: 447.60ms | tok/sec: 1,171,326 | bf16_mfu: 54.94 | epoch: 1 pq: 94 rg: 64 | total time: 62.71m | eta: 10.8m
step 08399/09841 (85.35%) | loss: 2.510702 | lrm: 0.26 | dt: 447.77ms | tok/sec: 1,170,885 | bf16_mfu: 54.92 | epoch: 1 pq: 94 rg: 64 | total time: 62.71m | eta: 10.8m
step 08400/09841 (85.36%) | loss: 2.504944 | lrm: 0.26 | dt: 448.11ms | tok/sec: 1,169,993 | bf16_mfu: 54.88 | epoch: 1 pq: 94 rg: 64 | total time: 62.72m | eta: 10.8m
step 08401/09841 (85.37%) | loss: 2.499762 | lrm: 0.26 | dt: 449.57ms | tok/sec: 1,166,201 | bf16_mfu: 54.70 | epoch: 1 pq: 94 rg: 64 | total time: 62.73m | eta: 10.8m
step 08402/09841 (85.38%) | loss: 2.512286 | lrm: 0.26 | dt: 447.41ms | tok/sec: 1,171,823 | bf16_mfu: 54.97 | epoch: 1 pq: 94 rg: 64 | total time: 62.74m | eta: 10.8m
step 08403/09841 (85.39%) | loss: 2.500120 | lrm: 0.26 | dt: 447.41ms | tok/sec: 1,171,824 | bf16_mfu: 54.97 | epoch: 1 pq: 94 rg: 64 | total time: 62.74m | eta: 10.8m
step 08404/09841 (85.40%) | loss: 2.495421 | lrm: 0.26 | dt: 450.36ms | tok/sec: 1,164,145 | bf16_mfu: 54.61 | epoch: 1 pq: 94 rg: 64 | total time: 62.75m | eta: 10.7m
step 08405/09841 (85.41%) | loss: 2.494316 | lrm: 0.26 | dt: 448.02ms | tok/sec: 1,170,223 | bf16_mfu: 54.89 | epoch: 1 pq: 94 rg: 72 | total time: 62.76m | eta: 10.7m
step 08406/09841 (85.42%) | loss: 2.493322 | lrm: 0.26 | dt: 452.22ms | tok/sec: 1,159,366 | bf16_mfu: 54.38 | epoch: 1 pq: 94 rg: 72 | total time: 62.77m | eta: 10.7m
step 08407/09841 (85.43%) | loss: 2.501802 | lrm: 0.26 | dt: 450.86ms | tok/sec: 1,162,859 | bf16_mfu: 54.54 | epoch: 1 pq: 94 rg: 72 | total time: 62.77m | eta: 10.7m
step 08408/09841 (85.44%) | loss: 2.503184 | lrm: 0.26 | dt: 450.62ms | tok/sec: 1,163,474 | bf16_mfu: 54.57 | epoch: 1 pq: 94 rg: 72 | total time: 62.78m | eta: 10.7m
step 08409/09841 (85.45%) | loss: 2.491929 | lrm: 0.26 | dt: 447.33ms | tok/sec: 1,172,027 | bf16_mfu: 54.97 | epoch: 1 pq: 94 rg: 72 | total time: 62.79m | eta: 10.7m
step 08410/09841 (85.46%) | loss: 2.484923 | lrm: 0.26 | dt: 453.56ms | tok/sec: 1,155,950 | bf16_mfu: 54.22 | epoch: 1 pq: 94 rg: 72 | total time: 62.80m | eta: 10.7m
step 08411/09841 (85.47%) | loss: 2.475493 | lrm: 0.26 | dt: 448.35ms | tok/sec: 1,169,363 | bf16_mfu: 54.85 | epoch: 1 pq: 94 rg: 72 | total time: 62.80m | eta: 10.7m
step 08412/09841 (85.48%) | loss: 2.481069 | lrm: 0.26 | dt: 450.35ms | tok/sec: 1,164,170 | bf16_mfu: 54.61 | epoch: 1 pq: 94 rg: 72 | total time: 62.81m | eta: 10.7m
step 08413/09841 (85.49%) | loss: 2.481400 | lrm: 0.26 | dt: 448.66ms | tok/sec: 1,168,558 | bf16_mfu: 54.81 | epoch: 1 pq: 94 rg: 80 | total time: 62.82m | eta: 10.7m
step 08414/09841 (85.50%) | loss: 2.497322 | lrm: 0.26 | dt: 450.17ms | tok/sec: 1,164,645 | bf16_mfu: 54.63 | epoch: 1 pq: 94 rg: 80 | total time: 62.83m | eta: 10.7m
step 08415/09841 (85.51%) | loss: 2.497590 | lrm: 0.26 | dt: 447.02ms | tok/sec: 1,172,856 | bf16_mfu: 55.01 | epoch: 1 pq: 94 rg: 80 | total time: 62.83m | eta: 10.7m
step 08416/09841 (85.52%) | loss: 2.497831 | lrm: 0.26 | dt: 448.10ms | tok/sec: 1,170,017 | bf16_mfu: 54.88 | epoch: 1 pq: 94 rg: 80 | total time: 62.84m | eta: 10.7m
step 08417/09841 (85.53%) | loss: 2.488673 | lrm: 0.26 | dt: 447.94ms | tok/sec: 1,170,432 | bf16_mfu: 54.90 | epoch: 1 pq: 94 rg: 80 | total time: 62.85m | eta: 10.6m
step 08418/09841 (85.54%) | loss: 2.489806 | lrm: 0.26 | dt: 449.26ms | tok/sec: 1,166,992 | bf16_mfu: 54.74 | epoch: 1 pq: 94 rg: 80 | total time: 62.86m | eta: 10.6m
step 08419/09841 (85.55%) | loss: 2.498638 | lrm: 0.26 | dt: 450.58ms | tok/sec: 1,163,594 | bf16_mfu: 54.58 | epoch: 1 pq: 94 rg: 80 | total time: 62.86m | eta: 10.6m
step 08420/09841 (85.56%) | loss: 2.489399 | lrm: 0.26 | dt: 447.73ms | tok/sec: 1,170,979 | bf16_mfu: 54.93 | epoch: 1 pq: 94 rg: 80 | total time: 62.87m | eta: 10.6m
step 08421/09841 (85.57%) | loss: 2.492021 | lrm: 0.26 | dt: 449.55ms | tok/sec: 1,166,239 | bf16_mfu: 54.70 | epoch: 1 pq: 95 rg: 0 | total time: 62.88m | eta: 10.6m
step 08422/09841 (85.58%) | loss: 2.481882 | lrm: 0.26 | dt: 447.07ms | tok/sec: 1,172,727 | bf16_mfu: 55.01 | epoch: 1 pq: 95 rg: 0 | total time: 62.89m | eta: 10.6m
step 08423/09841 (85.59%) | loss: 2.483694 | lrm: 0.26 | dt: 449.42ms | tok/sec: 1,166,596 | bf16_mfu: 54.72 | epoch: 1 pq: 95 rg: 0 | total time: 62.89m | eta: 10.6m
step 08424/09841 (85.60%) | loss: 2.485324 | lrm: 0.26 | dt: 449.39ms | tok/sec: 1,166,671 | bf16_mfu: 54.72 | epoch: 1 pq: 95 rg: 0 | total time: 62.90m | eta: 10.6m
step 08425/09841 (85.61%) | loss: 2.486792 | lrm: 0.26 | dt: 449.10ms | tok/sec: 1,167,431 | bf16_mfu: 54.76 | epoch: 1 pq: 95 rg: 0 | total time: 62.91m | eta: 10.6m
step 08426/09841 (85.62%) | loss: 2.484988 | lrm: 0.26 | dt: 448.38ms | tok/sec: 1,169,295 | bf16_mfu: 54.85 | epoch: 1 pq: 95 rg: 0 | total time: 62.92m | eta: 10.6m
step 08427/09841 (85.63%) | loss: 2.481801 | lrm: 0.26 | dt: 451.45ms | tok/sec: 1,161,346 | bf16_mfu: 54.47 | epoch: 1 pq: 95 rg: 0 | total time: 62.92m | eta: 10.6m
step 08428/09841 (85.64%) | loss: 2.474246 | lrm: 0.26 | dt: 447.55ms | tok/sec: 1,171,475 | bf16_mfu: 54.95 | epoch: 1 pq: 95 rg: 8 | total time: 62.93m | eta: 10.6m
step 08429/09841 (85.65%) | loss: 2.473697 | lrm: 0.26 | dt: 448.23ms | tok/sec: 1,169,686 | bf16_mfu: 54.87 | epoch: 1 pq: 95 rg: 8 | total time: 62.94m | eta: 10.6m
step 08430/09841 (85.66%) | loss: 2.470077 | lrm: 0.26 | dt: 448.54ms | tok/sec: 1,168,874 | bf16_mfu: 54.83 | epoch: 1 pq: 95 rg: 8 | total time: 62.95m | eta: 10.5m
step 08431/09841 (85.67%) | loss: 2.465257 | lrm: 0.26 | dt: 446.81ms | tok/sec: 1,173,393 | bf16_mfu: 55.04 | epoch: 1 pq: 95 rg: 8 | total time: 62.95m | eta: 10.5m
step 08432/09841 (85.68%) | loss: 2.473419 | lrm: 0.26 | dt: 450.01ms | tok/sec: 1,165,068 | bf16_mfu: 54.65 | epoch: 1 pq: 95 rg: 8 | total time: 62.96m | eta: 10.5m
step 08433/09841 (85.69%) | loss: 2.466702 | lrm: 0.26 | dt: 447.73ms | tok/sec: 1,171,001 | bf16_mfu: 54.93 | epoch: 1 pq: 95 rg: 8 | total time: 62.97m | eta: 10.5m
step 08434/09841 (85.70%) | loss: 2.465344 | lrm: 0.26 | dt: 448.57ms | tok/sec: 1,168,793 | bf16_mfu: 54.82 | epoch: 1 pq: 95 rg: 8 | total time: 62.98m | eta: 10.5m
step 08435/09841 (85.71%) | loss: 2.462560 | lrm: 0.26 | dt: 447.09ms | tok/sec: 1,172,667 | bf16_mfu: 55.00 | epoch: 1 pq: 95 rg: 8 | total time: 62.98m | eta: 10.5m
step 08436/09841 (85.72%) | loss: 2.464741 | lrm: 0.26 | dt: 448.21ms | tok/sec: 1,169,744 | bf16_mfu: 54.87 | epoch: 1 pq: 95 rg: 16 | total time: 62.99m | eta: 10.5m
step 08437/09841 (85.73%) | loss: 2.474517 | lrm: 0.26 | dt: 450.23ms | tok/sec: 1,164,493 | bf16_mfu: 54.62 | epoch: 1 pq: 95 rg: 16 | total time: 63.00m | eta: 10.5m
step 08438/09841 (85.74%) | loss: 2.480190 | lrm: 0.26 | dt: 445.90ms | tok/sec: 1,175,799 | bf16_mfu: 55.15 | epoch: 1 pq: 95 rg: 16 | total time: 63.01m | eta: 10.5m
step 08439/09841 (85.75%) | loss: 2.491546 | lrm: 0.26 | dt: 450.39ms | tok/sec: 1,164,070 | bf16_mfu: 54.60 | epoch: 1 pq: 95 rg: 16 | total time: 63.01m | eta: 10.5m
step 08440/09841 (85.76%) | loss: 2.484579 | lrm: 0.26 | dt: 447.00ms | tok/sec: 1,172,892 | bf16_mfu: 55.02 | epoch: 1 pq: 95 rg: 16 | total time: 63.02m | eta: 10.5m
step 08441/09841 (85.77%) | loss: 2.492371 | lrm: 0.26 | dt: 448.11ms | tok/sec: 1,170,000 | bf16_mfu: 54.88 | epoch: 1 pq: 95 rg: 16 | total time: 63.03m | eta: 10.5m
step 08442/09841 (85.78%) | loss: 2.480634 | lrm: 0.26 | dt: 450.46ms | tok/sec: 1,163,888 | bf16_mfu: 54.59 | epoch: 1 pq: 95 rg: 16 | total time: 63.04m | eta: 10.5m
step 08443/09841 (85.79%) | loss: 2.476321 | lrm: 0.26 | dt: 449.22ms | tok/sec: 1,167,095 | bf16_mfu: 54.74 | epoch: 1 pq: 95 rg: 16 | total time: 63.04m | eta: 10.5m
step 08444/09841 (85.80%) | loss: 2.480251 | lrm: 0.26 | dt: 451.07ms | tok/sec: 1,162,310 | bf16_mfu: 54.52 | epoch: 1 pq: 95 rg: 16 | total time: 63.05m | eta: 10.4m
step 08445/09841 (85.81%) | loss: 2.475976 | lrm: 0.26 | dt: 448.08ms | tok/sec: 1,170,079 | bf16_mfu: 54.88 | epoch: 1 pq: 95 rg: 24 | total time: 63.06m | eta: 10.4m
step 08446/09841 (85.82%) | loss: 2.484628 | lrm: 0.26 | dt: 447.76ms | tok/sec: 1,170,913 | bf16_mfu: 54.92 | epoch: 1 pq: 95 rg: 24 | total time: 63.07m | eta: 10.4m
step 08447/09841 (85.83%) | loss: 2.495541 | lrm: 0.26 | dt: 445.40ms | tok/sec: 1,177,124 | bf16_mfu: 55.21 | epoch: 1 pq: 95 rg: 24 | total time: 63.07m | eta: 10.4m
step 08448/09841 (85.84%) | loss: 2.486612 | lrm: 0.26 | dt: 451.49ms | tok/sec: 1,161,234 | bf16_mfu: 54.47 | epoch: 1 pq: 95 rg: 24 | total time: 63.08m | eta: 10.4m
step 08449/09841 (85.86%) | loss: 2.484825 | lrm: 0.26 | dt: 450.63ms | tok/sec: 1,163,445 | bf16_mfu: 54.57 | epoch: 1 pq: 95 rg: 24 | total time: 63.09m | eta: 10.4m
step 08450/09841 (85.87%) | loss: 2.473843 | lrm: 0.26 | dt: 451.26ms | tok/sec: 1,161,822 | bf16_mfu: 54.50 | epoch: 1 pq: 95 rg: 24 | total time: 63.10m | eta: 10.4m
step 08451/09841 (85.88%) | loss: 2.476459 | lrm: 0.26 | dt: 450.22ms | tok/sec: 1,164,504 | bf16_mfu: 54.62 | epoch: 1 pq: 95 rg: 24 | total time: 63.10m | eta: 10.4m
step 08452/09841 (85.89%) | loss: 2.472563 | lrm: 0.26 | dt: 451.82ms | tok/sec: 1,160,394 | bf16_mfu: 54.43 | epoch: 1 pq: 95 rg: 24 | total time: 63.11m | eta: 10.4m
step 08453/09841 (85.90%) | loss: 2.489369 | lrm: 0.26 | dt: 450.09ms | tok/sec: 1,164,862 | bf16_mfu: 54.64 | epoch: 1 pq: 95 rg: 32 | total time: 63.12m | eta: 10.4m
step 08454/09841 (85.91%) | loss: 2.484182 | lrm: 0.26 | dt: 451.76ms | tok/sec: 1,160,555 | bf16_mfu: 54.44 | epoch: 1 pq: 95 rg: 32 | total time: 63.13m | eta: 10.4m
step 08455/09841 (85.92%) | loss: 2.487326 | lrm: 0.26 | dt: 447.49ms | tok/sec: 1,171,623 | bf16_mfu: 54.96 | epoch: 1 pq: 95 rg: 32 | total time: 63.13m | eta: 10.4m
step 08456/09841 (85.93%) | loss: 2.496406 | lrm: 0.26 | dt: 446.95ms | tok/sec: 1,173,040 | bf16_mfu: 55.02 | epoch: 1 pq: 95 rg: 32 | total time: 63.14m | eta: 10.4m
step 08457/09841 (85.94%) | loss: 2.490516 | lrm: 0.26 | dt: 448.96ms | tok/sec: 1,167,791 | bf16_mfu: 54.78 | epoch: 1 pq: 95 rg: 32 | total time: 63.15m | eta: 10.3m
step 08458/09841 (85.95%) | loss: 2.483652 | lrm: 0.26 | dt: 451.04ms | tok/sec: 1,162,401 | bf16_mfu: 54.52 | epoch: 1 pq: 95 rg: 32 | total time: 63.16m | eta: 10.3m
step 08459/09841 (85.96%) | loss: 2.485286 | lrm: 0.26 | dt: 447.75ms | tok/sec: 1,170,932 | bf16_mfu: 54.92 | epoch: 1 pq: 95 rg: 32 | total time: 63.16m | eta: 10.3m
step 08460/09841 (85.97%) | loss: 2.493008 | lrm: 0.26 | dt: 448.27ms | tok/sec: 1,169,575 | bf16_mfu: 54.86 | epoch: 1 pq: 95 rg: 32 | total time: 63.17m | eta: 10.3m
step 08461/09841 (85.98%) | loss: 2.492144 | lrm: 0.25 | dt: 449.64ms | tok/sec: 1,166,019 | bf16_mfu: 54.69 | epoch: 1 pq: 95 rg: 40 | total time: 63.18m | eta: 10.3m
step 08462/09841 (85.99%) | loss: 2.494493 | lrm: 0.25 | dt: 448.82ms | tok/sec: 1,168,154 | bf16_mfu: 54.79 | epoch: 1 pq: 95 rg: 40 | total time: 63.19m | eta: 10.3m
step 08463/09841 (86.00%) | loss: 2.499731 | lrm: 0.25 | dt: 452.36ms | tok/sec: 1,159,008 | bf16_mfu: 54.36 | epoch: 1 pq: 95 rg: 40 | total time: 63.19m | eta: 10.3m
step 08464/09841 (86.01%) | loss: 2.502883 | lrm: 0.25 | dt: 449.05ms | tok/sec: 1,167,549 | bf16_mfu: 54.76 | epoch: 1 pq: 95 rg: 40 | total time: 63.20m | eta: 10.3m
step 08465/09841 (86.02%) | loss: 2.496344 | lrm: 0.25 | dt: 450.00ms | tok/sec: 1,165,088 | bf16_mfu: 54.65 | epoch: 1 pq: 95 rg: 40 | total time: 63.21m | eta: 10.3m
step 08466/09841 (86.03%) | loss: 2.496710 | lrm: 0.25 | dt: 446.24ms | tok/sec: 1,174,905 | bf16_mfu: 55.11 | epoch: 1 pq: 95 rg: 40 | total time: 63.22m | eta: 10.3m
step 08467/09841 (86.04%) | loss: 2.497039 | lrm: 0.25 | dt: 451.15ms | tok/sec: 1,162,117 | bf16_mfu: 54.51 | epoch: 1 pq: 95 rg: 40 | total time: 63.22m | eta: 10.3m
step 08468/09841 (86.05%) | loss: 2.495773 | lrm: 0.25 | dt: 446.57ms | tok/sec: 1,174,035 | bf16_mfu: 55.07 | epoch: 1 pq: 95 rg: 40 | total time: 63.23m | eta: 10.3m
step 08469/09841 (86.06%) | loss: 2.508695 | lrm: 0.25 | dt: 451.67ms | tok/sec: 1,160,771 | bf16_mfu: 54.45 | epoch: 1 pq: 95 rg: 48 | total time: 63.24m | eta: 10.3m
step 08470/09841 (86.07%) | loss: 2.504701 | lrm: 0.25 | dt: 447.20ms | tok/sec: 1,172,384 | bf16_mfu: 54.99 | epoch: 1 pq: 95 rg: 48 | total time: 63.24m | eta: 10.2m
step 08471/09841 (86.08%) | loss: 2.510481 | lrm: 0.25 | dt: 446.53ms | tok/sec: 1,174,141 | bf16_mfu: 55.07 | epoch: 1 pq: 95 rg: 48 | total time: 63.25m | eta: 10.2m
step 08472/09841 (86.09%) | loss: 2.518808 | lrm: 0.25 | dt: 450.00ms | tok/sec: 1,165,096 | bf16_mfu: 54.65 | epoch: 1 pq: 95 rg: 48 | total time: 63.26m | eta: 10.2m
step 08473/09841 (86.10%) | loss: 2.515364 | lrm: 0.25 | dt: 449.85ms | tok/sec: 1,165,470 | bf16_mfu: 54.67 | epoch: 1 pq: 95 rg: 48 | total time: 63.27m | eta: 10.2m
step 08474/09841 (86.11%) | loss: 2.518515 | lrm: 0.25 | dt: 452.82ms | tok/sec: 1,157,834 | bf16_mfu: 54.31 | epoch: 1 pq: 95 rg: 48 | total time: 63.27m | eta: 10.2m
step 08475/09841 (86.12%) | loss: 2.513539 | lrm: 0.25 | dt: 447.12ms | tok/sec: 1,172,601 | bf16_mfu: 55.00 | epoch: 1 pq: 95 rg: 48 | total time: 63.28m | eta: 10.2m
step 08476/09841 (86.13%) | loss: 2.505935 | lrm: 0.25 | dt: 448.17ms | tok/sec: 1,169,852 | bf16_mfu: 54.87 | epoch: 1 pq: 95 rg: 48 | total time: 63.29m | eta: 10.2m
step 08477/09841 (86.14%) | loss: 2.506904 | lrm: 0.25 | dt: 446.80ms | tok/sec: 1,173,426 | bf16_mfu: 55.04 | epoch: 1 pq: 95 rg: 56 | total time: 63.30m | eta: 10.2m
step 08478/09841 (86.15%) | loss: 2.509339 | lrm: 0.25 | dt: 450.37ms | tok/sec: 1,164,136 | bf16_mfu: 54.60 | epoch: 1 pq: 95 rg: 56 | total time: 63.30m | eta: 10.2m
step 08479/09841 (86.16%) | loss: 2.503717 | lrm: 0.25 | dt: 449.52ms | tok/sec: 1,166,321 | bf16_mfu: 54.71 | epoch: 1 pq: 95 rg: 56 | total time: 63.31m | eta: 10.2m
step 08480/09841 (86.17%) | loss: 2.489283 | lrm: 0.25 | dt: 448.29ms | tok/sec: 1,169,532 | bf16_mfu: 54.86 | epoch: 1 pq: 95 rg: 56 | total time: 63.32m | eta: 10.2m
step 08481/09841 (86.18%) | loss: 2.490355 | lrm: 0.25 | dt: 448.63ms | tok/sec: 1,168,642 | bf16_mfu: 54.82 | epoch: 1 pq: 95 rg: 56 | total time: 63.33m | eta: 10.2m
step 08482/09841 (86.19%) | loss: 2.489757 | lrm: 0.25 | dt: 447.18ms | tok/sec: 1,172,431 | bf16_mfu: 54.99 | epoch: 1 pq: 95 rg: 56 | total time: 63.33m | eta: 10.2m
step 08483/09841 (86.20%) | loss: 2.492344 | lrm: 0.25 | dt: 447.52ms | tok/sec: 1,171,545 | bf16_mfu: 54.95 | epoch: 1 pq: 95 rg: 56 | total time: 63.34m | eta: 10.2m
step 08484/09841 (86.21%) | loss: 2.494672 | lrm: 0.25 | dt: 448.71ms | tok/sec: 1,168,422 | bf16_mfu: 54.81 | epoch: 1 pq: 95 rg: 56 | total time: 63.35m | eta: 10.1m
step 08485/09841 (86.22%) | loss: 2.492080 | lrm: 0.25 | dt: 450.93ms | tok/sec: 1,162,692 | bf16_mfu: 54.54 | epoch: 1 pq: 95 rg: 64 | total time: 63.36m | eta: 10.1m
step 08486/09841 (86.23%) | loss: 2.494434 | lrm: 0.25 | dt: 447.72ms | tok/sec: 1,171,011 | bf16_mfu: 54.93 | epoch: 1 pq: 95 rg: 64 | total time: 63.36m | eta: 10.1m
step 08487/09841 (86.24%) | loss: 2.499678 | lrm: 0.25 | dt: 454.10ms | tok/sec: 1,154,570 | bf16_mfu: 54.16 | epoch: 1 pq: 95 rg: 64 | total time: 63.37m | eta: 10.1m
step 08488/09841 (86.25%) | loss: 2.495023 | lrm: 0.25 | dt: 445.64ms | tok/sec: 1,176,489 | bf16_mfu: 55.18 | epoch: 1 pq: 95 rg: 64 | total time: 63.38m | eta: 10.1m
step 08489/09841 (86.26%) | loss: 2.487708 | lrm: 0.25 | dt: 452.47ms | tok/sec: 1,158,718 | bf16_mfu: 54.35 | epoch: 1 pq: 95 rg: 64 | total time: 63.39m | eta: 10.1m
step 08490/09841 (86.27%) | loss: 2.503000 | lrm: 0.25 | dt: 448.15ms | tok/sec: 1,169,887 | bf16_mfu: 54.87 | epoch: 1 pq: 95 rg: 64 | total time: 63.39m | eta: 10.1m
step 08491/09841 (86.28%) | loss: 2.498012 | lrm: 0.25 | dt: 448.24ms | tok/sec: 1,169,666 | bf16_mfu: 54.86 | epoch: 1 pq: 95 rg: 64 | total time: 63.40m | eta: 10.1m
step 08492/09841 (86.29%) | loss: 2.512274 | lrm: 0.25 | dt: 448.05ms | tok/sec: 1,170,150 | bf16_mfu: 54.89 | epoch: 1 pq: 95 rg: 64 | total time: 63.41m | eta: 10.1m
step 08493/09841 (86.30%) | loss: 2.511046 | lrm: 0.25 | dt: 448.46ms | tok/sec: 1,169,085 | bf16_mfu: 54.84 | epoch: 1 pq: 95 rg: 72 | total time: 63.42m | eta: 10.1m
step 08494/09841 (86.31%) | loss: 2.500567 | lrm: 0.25 | dt: 448.65ms | tok/sec: 1,168,601 | bf16_mfu: 54.81 | epoch: 1 pq: 95 rg: 72 | total time: 63.42m | eta: 10.1m
step 08495/09841 (86.32%) | loss: 2.509885 | lrm: 0.25 | dt: 447.66ms | tok/sec: 1,171,182 | bf16_mfu: 54.94 | epoch: 1 pq: 95 rg: 72 | total time: 63.43m | eta: 10.1m
step 08496/09841 (86.33%) | loss: 2.507334 | lrm: 0.25 | dt: 452.03ms | tok/sec: 1,159,856 | bf16_mfu: 54.40 | epoch: 1 pq: 95 rg: 72 | total time: 63.44m | eta: 10.1m
step 08497/09841 (86.34%) | loss: 2.506601 | lrm: 0.25 | dt: 449.32ms | tok/sec: 1,166,848 | bf16_mfu: 54.73 | epoch: 1 pq: 95 rg: 72 | total time: 63.45m | eta: 10.0m
