Step 00000 | Validation bpb: 3.211895
step 00000/09873 (0.00%) | loss: 10.812500 | lrm: 0.03 | dt: 29704.94ms | tok/sec: 17,649 | bf16_mfu: 0.83 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 09392/09873 (95.13%) | loss: 2.470771 | lrm: 0.12 | dt: 448.64ms | tok/sec: 1,168,622 | bf16_mfu: 54.82 | epoch: 1 pq: 105 rg: 72 | total time: 69.80m | eta: 3.6m
step 09393/09873 (95.14%) | loss: 2.469007 | lrm: 0.12 | dt: 446.29ms | tok/sec: 1,174,772 | bf16_mfu: 55.10 | epoch: 1 pq: 105 rg: 80 | total time: 69.81m | eta: 3.6m
step 09394/09873 (95.15%) | loss: 2.459606 | lrm: 0.12 | dt: 447.25ms | tok/sec: 1,172,252 | bf16_mfu: 54.99 | epoch: 1 pq: 105 rg: 80 | total time: 69.82m | eta: 3.6m
step 09395/09873 (95.16%) | loss: 2.454271 | lrm: 0.12 | dt: 445.49ms | tok/sec: 1,176,886 | bf16_mfu: 55.20 | epoch: 1 pq: 105 rg: 80 | total time: 69.83m | eta: 3.6m
step 09396/09873 (95.17%) | loss: 2.452593 | lrm: 0.12 | dt: 448.99ms | tok/sec: 1,167,701 | bf16_mfu: 54.77 | epoch: 1 pq: 105 rg: 80 | total time: 69.83m | eta: 3.5m
step 09397/09873 (95.18%) | loss: 2.444834 | lrm: 0.12 | dt: 448.09ms | tok/sec: 1,170,059 | bf16_mfu: 54.88 | epoch: 1 pq: 105 rg: 80 | total time: 69.84m | eta: 3.5m
step 09398/09873 (95.19%) | loss: 2.450351 | lrm: 0.12 | dt: 446.29ms | tok/sec: 1,174,780 | bf16_mfu: 55.10 | epoch: 1 pq: 105 rg: 80 | total time: 69.85m | eta: 3.5m
step 09399/09873 (95.20%) | loss: 2.455316 | lrm: 0.12 | dt: 446.18ms | tok/sec: 1,175,065 | bf16_mfu: 55.12 | epoch: 1 pq: 105 rg: 80 | total time: 69.86m | eta: 3.5m
step 09400/09873 (95.21%) | loss: 2.450409 | lrm: 0.12 | dt: 445.35ms | tok/sec: 1,177,242 | bf16_mfu: 55.22 | epoch: 1 pq: 105 rg: 80 | total time: 69.86m | eta: 3.5m
step 09401/09873 (95.22%) | loss: 2.450681 | lrm: 0.12 | dt: 448.53ms | tok/sec: 1,168,913 | bf16_mfu: 54.83 | epoch: 1 pq: 106 rg: 0 | total time: 69.87m | eta: 3.5m
step 09402/09873 (95.23%) | loss: 2.461863 | lrm: 0.12 | dt: 446.37ms | tok/sec: 1,174,555 | bf16_mfu: 55.09 | epoch: 1 pq: 106 rg: 0 | total time: 69.88m | eta: 3.5m
step 09403/09873 (95.24%) | loss: 2.467239 | lrm: 0.12 | dt: 443.57ms | tok/sec: 1,181,969 | bf16_mfu: 55.44 | epoch: 1 pq: 106 rg: 0 | total time: 69.89m | eta: 3.5m
step 09404/09873 (95.25%) | loss: 2.465827 | lrm: 0.12 | dt: 445.32ms | tok/sec: 1,177,332 | bf16_mfu: 55.22 | epoch: 1 pq: 106 rg: 0 | total time: 69.89m | eta: 3.5m
step 09405/09873 (95.26%) | loss: 2.456745 | lrm: 0.12 | dt: 446.40ms | tok/sec: 1,174,488 | bf16_mfu: 55.09 | epoch: 1 pq: 106 rg: 0 | total time: 69.90m | eta: 3.5m
step 09406/09873 (95.27%) | loss: 2.450133 | lrm: 0.12 | dt: 449.41ms | tok/sec: 1,166,607 | bf16_mfu: 54.72 | epoch: 1 pq: 106 rg: 0 | total time: 69.91m | eta: 3.5m
step 09407/09873 (95.28%) | loss: 2.447307 | lrm: 0.12 | dt: 446.87ms | tok/sec: 1,173,251 | bf16_mfu: 55.03 | epoch: 1 pq: 106 rg: 0 | total time: 69.91m | eta: 3.5m
step 09408/09873 (95.29%) | loss: 2.460389 | lrm: 0.12 | dt: 447.33ms | tok/sec: 1,172,037 | bf16_mfu: 54.98 | epoch: 1 pq: 106 rg: 0 | total time: 69.92m | eta: 3.5m
step 09409/09873 (95.30%) | loss: 2.461225 | lrm: 0.12 | dt: 445.11ms | tok/sec: 1,177,875 | bf16_mfu: 55.25 | epoch: 1 pq: 106 rg: 8 | total time: 69.93m | eta: 3.5m
step 09410/09873 (95.31%) | loss: 2.469790 | lrm: 0.12 | dt: 446.83ms | tok/sec: 1,173,347 | bf16_mfu: 55.04 | epoch: 1 pq: 106 rg: 8 | total time: 69.94m | eta: 3.4m
step 09411/09873 (95.32%) | loss: 2.461873 | lrm: 0.12 | dt: 448.98ms | tok/sec: 1,167,744 | bf16_mfu: 54.77 | epoch: 1 pq: 106 rg: 8 | total time: 69.94m | eta: 3.4m
step 09412/09873 (95.33%) | loss: 2.459436 | lrm: 0.12 | dt: 446.61ms | tok/sec: 1,173,928 | bf16_mfu: 55.06 | epoch: 1 pq: 106 rg: 8 | total time: 69.95m | eta: 3.4m
step 09413/09873 (95.34%) | loss: 2.454117 | lrm: 0.12 | dt: 448.18ms | tok/sec: 1,169,806 | bf16_mfu: 54.87 | epoch: 1 pq: 106 rg: 8 | total time: 69.96m | eta: 3.4m
step 09414/09873 (95.35%) | loss: 2.449331 | lrm: 0.12 | dt: 447.42ms | tok/sec: 1,171,810 | bf16_mfu: 54.96 | epoch: 1 pq: 106 rg: 8 | total time: 69.97m | eta: 3.4m
step 09415/09873 (95.36%) | loss: 2.462210 | lrm: 0.12 | dt: 444.21ms | tok/sec: 1,180,276 | bf16_mfu: 55.36 | epoch: 1 pq: 106 rg: 8 | total time: 69.97m | eta: 3.4m
step 09416/09873 (95.37%) | loss: 2.461302 | lrm: 0.12 | dt: 449.03ms | tok/sec: 1,167,608 | bf16_mfu: 54.77 | epoch: 1 pq: 106 rg: 8 | total time: 69.98m | eta: 3.4m
step 09417/09873 (95.38%) | loss: 2.463609 | lrm: 0.12 | dt: 443.37ms | tok/sec: 1,182,494 | bf16_mfu: 55.47 | epoch: 1 pq: 106 rg: 16 | total time: 69.99m | eta: 3.4m
step 09418/09873 (95.39%) | loss: 2.462561 | lrm: 0.12 | dt: 446.43ms | tok/sec: 1,174,402 | bf16_mfu: 55.09 | epoch: 1 pq: 106 rg: 16 | total time: 70.00m | eta: 3.4m
step 09419/09873 (95.40%) | loss: 2.467867 | lrm: 0.12 | dt: 444.87ms | tok/sec: 1,178,526 | bf16_mfu: 55.28 | epoch: 1 pq: 106 rg: 16 | total time: 70.00m | eta: 3.4m
step 09420/09873 (95.41%) | loss: 2.475768 | lrm: 0.12 | dt: 447.41ms | tok/sec: 1,171,833 | bf16_mfu: 54.97 | epoch: 1 pq: 106 rg: 16 | total time: 70.01m | eta: 3.4m
step 09421/09873 (95.42%) | loss: 2.467254 | lrm: 0.12 | dt: 445.56ms | tok/sec: 1,176,695 | bf16_mfu: 55.19 | epoch: 1 pq: 106 rg: 16 | total time: 70.02m | eta: 3.4m
step 09422/09873 (95.43%) | loss: 2.481466 | lrm: 0.12 | dt: 446.37ms | tok/sec: 1,174,572 | bf16_mfu: 55.09 | epoch: 1 pq: 106 rg: 16 | total time: 70.03m | eta: 3.4m
step 09423/09873 (95.44%) | loss: 2.481757 | lrm: 0.12 | dt: 448.10ms | tok/sec: 1,170,013 | bf16_mfu: 54.88 | epoch: 1 pq: 106 rg: 16 | total time: 70.03m | eta: 3.3m
step 09424/09873 (95.45%) | loss: 2.486706 | lrm: 0.12 | dt: 447.75ms | tok/sec: 1,170,930 | bf16_mfu: 54.92 | epoch: 1 pq: 106 rg: 16 | total time: 70.04m | eta: 3.3m
step 09425/09873 (95.46%) | loss: 2.484910 | lrm: 0.12 | dt: 444.98ms | tok/sec: 1,178,220 | bf16_mfu: 55.27 | epoch: 1 pq: 106 rg: 24 | total time: 70.05m | eta: 3.3m
step 09426/09873 (95.47%) | loss: 2.472357 | lrm: 0.12 | dt: 448.28ms | tok/sec: 1,169,556 | bf16_mfu: 54.86 | epoch: 1 pq: 106 rg: 24 | total time: 70.06m | eta: 3.3m
step 09427/09873 (95.48%) | loss: 2.468871 | lrm: 0.12 | dt: 446.23ms | tok/sec: 1,174,920 | bf16_mfu: 55.11 | epoch: 1 pq: 106 rg: 24 | total time: 70.06m | eta: 3.3m
step 09428/09873 (95.49%) | loss: 2.467297 | lrm: 0.12 | dt: 447.81ms | tok/sec: 1,170,788 | bf16_mfu: 54.92 | epoch: 1 pq: 106 rg: 24 | total time: 70.07m | eta: 3.3m
step 09429/09873 (95.50%) | loss: 2.450254 | lrm: 0.12 | dt: 448.17ms | tok/sec: 1,169,852 | bf16_mfu: 54.87 | epoch: 1 pq: 106 rg: 24 | total time: 70.08m | eta: 3.3m
step 09430/09873 (95.51%) | loss: 2.444291 | lrm: 0.12 | dt: 447.22ms | tok/sec: 1,172,316 | bf16_mfu: 54.99 | epoch: 1 pq: 106 rg: 24 | total time: 70.09m | eta: 3.3m
step 09431/09873 (95.52%) | loss: 2.452987 | lrm: 0.12 | dt: 448.18ms | tok/sec: 1,169,823 | bf16_mfu: 54.87 | epoch: 1 pq: 106 rg: 24 | total time: 70.09m | eta: 3.3m
step 09432/09873 (95.53%) | loss: 2.454564 | lrm: 0.12 | dt: 447.76ms | tok/sec: 1,170,920 | bf16_mfu: 54.92 | epoch: 1 pq: 106 rg: 24 | total time: 70.10m | eta: 3.3m
step 09433/09873 (95.54%) | loss: 2.448170 | lrm: 0.12 | dt: 447.54ms | tok/sec: 1,171,499 | bf16_mfu: 54.95 | epoch: 1 pq: 106 rg: 32 | total time: 70.11m | eta: 3.3m
step 09434/09873 (95.55%) | loss: 2.456478 | lrm: 0.11 | dt: 447.53ms | tok/sec: 1,171,510 | bf16_mfu: 54.95 | epoch: 1 pq: 106 rg: 32 | total time: 70.12m | eta: 3.3m
step 09435/09873 (95.56%) | loss: 2.451455 | lrm: 0.11 | dt: 446.72ms | tok/sec: 1,173,634 | bf16_mfu: 55.05 | epoch: 1 pq: 106 rg: 32 | total time: 70.12m | eta: 3.3m
step 09436/09873 (95.57%) | loss: 2.456309 | lrm: 0.11 | dt: 445.87ms | tok/sec: 1,175,888 | bf16_mfu: 55.16 | epoch: 1 pq: 106 rg: 32 | total time: 70.13m | eta: 3.3m
step 09437/09873 (95.58%) | loss: 2.459116 | lrm: 0.11 | dt: 448.08ms | tok/sec: 1,170,069 | bf16_mfu: 54.88 | epoch: 1 pq: 106 rg: 32 | total time: 70.14m | eta: 3.2m
step 09438/09873 (95.59%) | loss: 2.449142 | lrm: 0.11 | dt: 445.10ms | tok/sec: 1,177,912 | bf16_mfu: 55.25 | epoch: 1 pq: 106 rg: 32 | total time: 70.15m | eta: 3.2m
step 09439/09873 (95.60%) | loss: 2.437040 | lrm: 0.11 | dt: 446.16ms | tok/sec: 1,175,099 | bf16_mfu: 55.12 | epoch: 1 pq: 106 rg: 32 | total time: 70.15m | eta: 3.2m
step 09440/09873 (95.61%) | loss: 2.444899 | lrm: 0.11 | dt: 446.33ms | tok/sec: 1,174,668 | bf16_mfu: 55.10 | epoch: 1 pq: 106 rg: 32 | total time: 70.16m | eta: 3.2m
step 09441/09873 (95.62%) | loss: 2.444159 | lrm: 0.11 | dt: 448.02ms | tok/sec: 1,170,230 | bf16_mfu: 54.89 | epoch: 1 pq: 106 rg: 40 | total time: 70.17m | eta: 3.2m
step 09442/09873 (95.63%) | loss: 2.441930 | lrm: 0.11 | dt: 445.65ms | tok/sec: 1,176,461 | bf16_mfu: 55.18 | epoch: 1 pq: 106 rg: 40 | total time: 70.18m | eta: 3.2m
step 09443/09873 (95.64%) | loss: 2.447737 | lrm: 0.11 | dt: 446.99ms | tok/sec: 1,172,931 | bf16_mfu: 55.02 | epoch: 1 pq: 106 rg: 40 | total time: 70.18m | eta: 3.2m
step 09444/09873 (95.65%) | loss: 2.456089 | lrm: 0.11 | dt: 446.16ms | tok/sec: 1,175,115 | bf16_mfu: 55.12 | epoch: 1 pq: 106 rg: 40 | total time: 70.19m | eta: 3.2m
step 09445/09873 (95.66%) | loss: 2.441730 | lrm: 0.11 | dt: 445.08ms | tok/sec: 1,177,964 | bf16_mfu: 55.25 | epoch: 1 pq: 106 rg: 40 | total time: 70.20m | eta: 3.2m
step 09446/09873 (95.68%) | loss: 2.444432 | lrm: 0.11 | dt: 447.64ms | tok/sec: 1,171,228 | bf16_mfu: 54.94 | epoch: 1 pq: 106 rg: 40 | total time: 70.21m | eta: 3.2m
step 09447/09873 (95.69%) | loss: 2.445301 | lrm: 0.11 | dt: 447.26ms | tok/sec: 1,172,218 | bf16_mfu: 54.98 | epoch: 1 pq: 106 rg: 40 | total time: 70.21m | eta: 3.2m
step 09448/09873 (95.70%) | loss: 2.439834 | lrm: 0.11 | dt: 444.43ms | tok/sec: 1,179,682 | bf16_mfu: 55.33 | epoch: 1 pq: 106 rg: 40 | total time: 70.22m | eta: 3.2m
step 09449/09873 (95.71%) | loss: 2.439600 | lrm: 0.11 | dt: 448.24ms | tok/sec: 1,169,648 | bf16_mfu: 54.86 | epoch: 1 pq: 106 rg: 48 | total time: 70.23m | eta: 3.2m
step 09450/09873 (95.72%) | loss: 2.448765 | lrm: 0.11 | dt: 447.55ms | tok/sec: 1,171,466 | bf16_mfu: 54.95 | epoch: 1 pq: 106 rg: 48 | total time: 70.24m | eta: 3.1m
step 09451/09873 (95.73%) | loss: 2.447639 | lrm: 0.11 | dt: 447.09ms | tok/sec: 1,172,674 | bf16_mfu: 55.01 | epoch: 1 pq: 106 rg: 48 | total time: 70.24m | eta: 3.1m
step 09452/09873 (95.74%) | loss: 2.438812 | lrm: 0.11 | dt: 448.87ms | tok/sec: 1,168,018 | bf16_mfu: 54.79 | epoch: 1 pq: 106 rg: 48 | total time: 70.25m | eta: 3.1m
step 09453/09873 (95.75%) | loss: 2.440244 | lrm: 0.11 | dt: 446.95ms | tok/sec: 1,173,026 | bf16_mfu: 55.02 | epoch: 1 pq: 106 rg: 48 | total time: 70.26m | eta: 3.1m
step 09454/09873 (95.76%) | loss: 2.446219 | lrm: 0.11 | dt: 449.21ms | tok/sec: 1,167,140 | bf16_mfu: 54.75 | epoch: 1 pq: 106 rg: 48 | total time: 70.26m | eta: 3.1m
step 09455/09873 (95.77%) | loss: 2.437535 | lrm: 0.11 | dt: 446.00ms | tok/sec: 1,175,539 | bf16_mfu: 55.14 | epoch: 1 pq: 106 rg: 48 | total time: 70.27m | eta: 3.1m
step 09456/09873 (95.78%) | loss: 2.448469 | lrm: 0.11 | dt: 446.86ms | tok/sec: 1,173,276 | bf16_mfu: 55.03 | epoch: 1 pq: 106 rg: 48 | total time: 70.28m | eta: 3.1m
step 09457/09873 (95.79%) | loss: 2.448934 | lrm: 0.11 | dt: 449.20ms | tok/sec: 1,167,160 | bf16_mfu: 54.75 | epoch: 1 pq: 106 rg: 56 | total time: 70.29m | eta: 3.1m
step 09458/09873 (95.80%) | loss: 2.443103 | lrm: 0.11 | dt: 447.46ms | tok/sec: 1,171,686 | bf16_mfu: 54.96 | epoch: 1 pq: 106 rg: 56 | total time: 70.29m | eta: 3.1m
step 09459/09873 (95.81%) | loss: 2.442543 | lrm: 0.11 | dt: 445.57ms | tok/sec: 1,176,670 | bf16_mfu: 55.19 | epoch: 1 pq: 106 rg: 56 | total time: 70.30m | eta: 3.1m
step 09460/09873 (95.82%) | loss: 2.449851 | lrm: 0.11 | dt: 444.82ms | tok/sec: 1,178,663 | bf16_mfu: 55.29 | epoch: 1 pq: 106 rg: 56 | total time: 70.31m | eta: 3.1m
step 09461/09873 (95.83%) | loss: 2.445491 | lrm: 0.11 | dt: 447.42ms | tok/sec: 1,171,795 | bf16_mfu: 54.96 | epoch: 1 pq: 106 rg: 56 | total time: 70.32m | eta: 3.1m
step 09462/09873 (95.84%) | loss: 2.436880 | lrm: 0.11 | dt: 449.09ms | tok/sec: 1,167,441 | bf16_mfu: 54.76 | epoch: 1 pq: 106 rg: 56 | total time: 70.32m | eta: 3.1m
step 09463/09873 (95.85%) | loss: 2.441629 | lrm: 0.11 | dt: 446.82ms | tok/sec: 1,173,377 | bf16_mfu: 55.04 | epoch: 1 pq: 106 rg: 56 | total time: 70.33m | eta: 3.1m
step 09464/09873 (95.86%) | loss: 2.450591 | lrm: 0.11 | dt: 446.92ms | tok/sec: 1,173,112 | bf16_mfu: 55.03 | epoch: 1 pq: 106 rg: 56 | total time: 70.34m | eta: 3.0m
step 09465/09873 (95.87%) | loss: 2.443032 | lrm: 0.11 | dt: 449.82ms | tok/sec: 1,165,552 | bf16_mfu: 54.67 | epoch: 1 pq: 106 rg: 64 | total time: 70.35m | eta: 3.0m
step 09466/09873 (95.88%) | loss: 2.434666 | lrm: 0.11 | dt: 447.19ms | tok/sec: 1,172,415 | bf16_mfu: 54.99 | epoch: 1 pq: 106 rg: 64 | total time: 70.35m | eta: 3.0m
step 09467/09873 (95.89%) | loss: 2.439637 | lrm: 0.11 | dt: 450.02ms | tok/sec: 1,165,035 | bf16_mfu: 54.65 | epoch: 1 pq: 106 rg: 64 | total time: 70.36m | eta: 3.0m
step 09468/09873 (95.90%) | loss: 2.442549 | lrm: 0.11 | dt: 445.08ms | tok/sec: 1,177,953 | bf16_mfu: 55.25 | epoch: 1 pq: 106 rg: 64 | total time: 70.37m | eta: 3.0m
step 09469/09873 (95.91%) | loss: 2.445169 | lrm: 0.11 | dt: 448.32ms | tok/sec: 1,169,439 | bf16_mfu: 54.85 | epoch: 1 pq: 106 rg: 64 | total time: 70.38m | eta: 3.0m
step 09470/09873 (95.92%) | loss: 2.447527 | lrm: 0.11 | dt: 446.72ms | tok/sec: 1,173,630 | bf16_mfu: 55.05 | epoch: 1 pq: 106 rg: 64 | total time: 70.38m | eta: 3.0m
step 09471/09873 (95.93%) | loss: 2.459024 | lrm: 0.11 | dt: 442.00ms | tok/sec: 1,186,163 | bf16_mfu: 55.64 | epoch: 1 pq: 106 rg: 64 | total time: 70.39m | eta: 3.0m
step 09472/09873 (95.94%) | loss: 2.464684 | lrm: 0.11 | dt: 446.59ms | tok/sec: 1,173,982 | bf16_mfu: 55.07 | epoch: 1 pq: 106 rg: 64 | total time: 70.40m | eta: 3.0m
step 09473/09873 (95.95%) | loss: 2.466653 | lrm: 0.11 | dt: 447.18ms | tok/sec: 1,172,428 | bf16_mfu: 54.99 | epoch: 1 pq: 106 rg: 64 | total time: 70.41m | eta: 3.0m
step 09474/09873 (95.96%) | loss: 2.449675 | lrm: 0.11 | dt: 445.07ms | tok/sec: 1,177,991 | bf16_mfu: 55.25 | epoch: 1 pq: 106 rg: 72 | total time: 70.41m | eta: 3.0m
step 09475/09873 (95.97%) | loss: 2.457833 | lrm: 0.11 | dt: 445.75ms | tok/sec: 1,176,190 | bf16_mfu: 55.17 | epoch: 1 pq: 106 rg: 72 | total time: 70.42m | eta: 3.0m
step 09476/09873 (95.98%) | loss: 2.455800 | lrm: 0.11 | dt: 448.57ms | tok/sec: 1,168,797 | bf16_mfu: 54.82 | epoch: 1 pq: 106 rg: 72 | total time: 70.43m | eta: 3.0m
step 09477/09873 (95.99%) | loss: 2.458657 | lrm: 0.11 | dt: 445.56ms | tok/sec: 1,176,684 | bf16_mfu: 55.19 | epoch: 1 pq: 106 rg: 72 | total time: 70.44m | eta: 2.9m
step 09478/09873 (96.00%) | loss: 2.444041 | lrm: 0.11 | dt: 446.53ms | tok/sec: 1,174,149 | bf16_mfu: 55.07 | epoch: 1 pq: 106 rg: 72 | total time: 70.44m | eta: 2.9m
step 09479/09873 (96.01%) | loss: 2.438700 | lrm: 0.11 | dt: 449.33ms | tok/sec: 1,166,817 | bf16_mfu: 54.73 | epoch: 1 pq: 106 rg: 72 | total time: 70.45m | eta: 2.9m
step 09480/09873 (96.02%) | loss: 2.444830 | lrm: 0.11 | dt: 447.27ms | tok/sec: 1,172,198 | bf16_mfu: 54.98 | epoch: 1 pq: 106 rg: 72 | total time: 70.46m | eta: 2.9m
step 09481/09873 (96.03%) | loss: 2.451909 | lrm: 0.11 | dt: 446.33ms | tok/sec: 1,174,660 | bf16_mfu: 55.10 | epoch: 1 pq: 106 rg: 72 | total time: 70.47m | eta: 2.9m
step 09482/09873 (96.04%) | loss: 2.447343 | lrm: 0.11 | dt: 450.06ms | tok/sec: 1,164,940 | bf16_mfu: 54.64 | epoch: 1 pq: 106 rg: 80 | total time: 70.47m | eta: 2.9m
step 09483/09873 (96.05%) | loss: 2.447922 | lrm: 0.11 | dt: 446.83ms | tok/sec: 1,173,338 | bf16_mfu: 55.04 | epoch: 1 pq: 106 rg: 80 | total time: 70.48m | eta: 2.9m
step 09484/09873 (96.06%) | loss: 2.451567 | lrm: 0.11 | dt: 448.02ms | tok/sec: 1,170,243 | bf16_mfu: 54.89 | epoch: 1 pq: 106 rg: 80 | total time: 70.49m | eta: 2.9m
step 09485/09873 (96.07%) | loss: 2.450160 | lrm: 0.11 | dt: 448.73ms | tok/sec: 1,168,376 | bf16_mfu: 54.80 | epoch: 1 pq: 106 rg: 80 | total time: 70.50m | eta: 2.9m
step 09486/09873 (96.08%) | loss: 2.452019 | lrm: 0.11 | dt: 444.86ms | tok/sec: 1,178,536 | bf16_mfu: 55.28 | epoch: 1 pq: 106 rg: 80 | total time: 70.50m | eta: 2.9m
step 09487/09873 (96.09%) | loss: 2.438067 | lrm: 0.11 | dt: 446.17ms | tok/sec: 1,175,074 | bf16_mfu: 55.12 | epoch: 1 pq: 106 rg: 80 | total time: 70.51m | eta: 2.9m
step 09488/09873 (96.10%) | loss: 2.447386 | lrm: 0.11 | dt: 444.11ms | tok/sec: 1,180,540 | bf16_mfu: 55.37 | epoch: 1 pq: 106 rg: 80 | total time: 70.52m | eta: 2.9m
step 09489/09873 (96.11%) | loss: 2.460459 | lrm: 0.11 | dt: 446.19ms | tok/sec: 1,175,034 | bf16_mfu: 55.12 | epoch: 1 pq: 106 rg: 80 | total time: 70.53m | eta: 2.9m
step 09490/09873 (96.12%) | loss: 2.464414 | lrm: 0.11 | dt: 448.20ms | tok/sec: 1,169,767 | bf16_mfu: 54.87 | epoch: 1 pq: 107 rg: 0 | total time: 70.53m | eta: 2.8m
step 09491/09873 (96.13%) | loss: 2.461722 | lrm: 0.11 | dt: 447.13ms | tok/sec: 1,172,575 | bf16_mfu: 55.00 | epoch: 1 pq: 107 rg: 0 | total time: 70.54m | eta: 2.8m
step 09492/09873 (96.14%) | loss: 2.467112 | lrm: 0.11 | dt: 447.35ms | tok/sec: 1,171,994 | bf16_mfu: 54.97 | epoch: 1 pq: 107 rg: 0 | total time: 70.55m | eta: 2.8m
step 09493/09873 (96.15%) | loss: 2.479776 | lrm: 0.11 | dt: 447.36ms | tok/sec: 1,171,958 | bf16_mfu: 54.97 | epoch: 1 pq: 107 rg: 0 | total time: 70.56m | eta: 2.8m
step 09494/09873 (96.16%) | loss: 2.486486 | lrm: 0.11 | dt: 448.88ms | tok/sec: 1,167,980 | bf16_mfu: 54.78 | epoch: 1 pq: 107 rg: 0 | total time: 70.56m | eta: 2.8m
step 09495/09873 (96.17%) | loss: 2.478462 | lrm: 0.11 | dt: 446.94ms | tok/sec: 1,173,055 | bf16_mfu: 55.02 | epoch: 1 pq: 107 rg: 0 | total time: 70.57m | eta: 2.8m
step 09496/09873 (96.18%) | loss: 2.474366 | lrm: 0.11 | dt: 444.61ms | tok/sec: 1,179,212 | bf16_mfu: 55.31 | epoch: 1 pq: 107 rg: 0 | total time: 70.58m | eta: 2.8m
step 09497/09873 (96.19%) | loss: 2.465992 | lrm: 0.11 | dt: 449.84ms | tok/sec: 1,165,498 | bf16_mfu: 54.67 | epoch: 1 pq: 107 rg: 0 | total time: 70.59m | eta: 2.8m
step 09498/09873 (96.20%) | loss: 2.469393 | lrm: 0.11 | dt: 445.22ms | tok/sec: 1,177,583 | bf16_mfu: 55.24 | epoch: 1 pq: 107 rg: 8 | total time: 70.59m | eta: 2.8m
step 09499/09873 (96.21%) | loss: 2.463079 | lrm: 0.11 | dt: 447.38ms | tok/sec: 1,171,920 | bf16_mfu: 54.97 | epoch: 1 pq: 107 rg: 8 | total time: 70.60m | eta: 2.8m
step 09500/09873 (96.22%) | loss: 2.455833 | lrm: 0.11 | dt: 447.18ms | tok/sec: 1,172,444 | bf16_mfu: 54.99 | epoch: 1 pq: 107 rg: 8 | total time: 70.61m | eta: 2.8m
step 09501/09873 (96.23%) | loss: 2.464937 | lrm: 0.11 | dt: 449.07ms | tok/sec: 1,167,493 | bf16_mfu: 54.76 | epoch: 1 pq: 107 rg: 8 | total time: 70.62m | eta: 2.8m
step 09502/09873 (96.24%) | loss: 2.468444 | lrm: 0.10 | dt: 446.52ms | tok/sec: 1,174,161 | bf16_mfu: 55.07 | epoch: 1 pq: 107 rg: 8 | total time: 70.62m | eta: 2.8m
step 09503/09873 (96.25%) | loss: 2.471599 | lrm: 0.10 | dt: 447.05ms | tok/sec: 1,172,773 | bf16_mfu: 55.01 | epoch: 1 pq: 107 rg: 8 | total time: 70.63m | eta: 2.8m
step 09504/09873 (96.26%) | loss: 2.468189 | lrm: 0.10 | dt: 448.91ms | tok/sec: 1,167,901 | bf16_mfu: 54.78 | epoch: 1 pq: 107 rg: 8 | total time: 70.64m | eta: 2.7m
step 09505/09873 (96.27%) | loss: 2.466683 | lrm: 0.10 | dt: 444.75ms | tok/sec: 1,178,846 | bf16_mfu: 55.29 | epoch: 1 pq: 107 rg: 8 | total time: 70.64m | eta: 2.7m
step 09506/09873 (96.28%) | loss: 2.468452 | lrm: 0.10 | dt: 445.24ms | tok/sec: 1,177,536 | bf16_mfu: 55.23 | epoch: 1 pq: 107 rg: 16 | total time: 70.65m | eta: 2.7m
step 09507/09873 (96.29%) | loss: 2.459107 | lrm: 0.10 | dt: 447.24ms | tok/sec: 1,172,285 | bf16_mfu: 54.99 | epoch: 1 pq: 107 rg: 16 | total time: 70.66m | eta: 2.7m
step 09508/09873 (96.30%) | loss: 2.474134 | lrm: 0.10 | dt: 444.91ms | tok/sec: 1,178,421 | bf16_mfu: 55.27 | epoch: 1 pq: 107 rg: 16 | total time: 70.67m | eta: 2.7m
step 09509/09873 (96.31%) | loss: 2.467345 | lrm: 0.10 | dt: 445.44ms | tok/sec: 1,177,000 | bf16_mfu: 55.21 | epoch: 1 pq: 107 rg: 16 | total time: 70.67m | eta: 2.7m
step 09510/09873 (96.32%) | loss: 2.451861 | lrm: 0.10 | dt: 448.71ms | tok/sec: 1,168,438 | bf16_mfu: 54.81 | epoch: 1 pq: 107 rg: 16 | total time: 70.68m | eta: 2.7m
step 09511/09873 (96.33%) | loss: 2.445737 | lrm: 0.10 | dt: 447.84ms | tok/sec: 1,170,703 | bf16_mfu: 54.91 | epoch: 1 pq: 107 rg: 16 | total time: 70.69m | eta: 2.7m
step 09512/09873 (96.34%) | loss: 2.448039 | lrm: 0.10 | dt: 447.73ms | tok/sec: 1,170,994 | bf16_mfu: 54.93 | epoch: 1 pq: 107 rg: 16 | total time: 70.70m | eta: 2.7m
step 09513/09873 (96.35%) | loss: 2.443860 | lrm: 0.10 | dt: 446.52ms | tok/sec: 1,174,155 | bf16_mfu: 55.07 | epoch: 1 pq: 107 rg: 16 | total time: 70.70m | eta: 2.7m
step 09514/09873 (96.36%) | loss: 2.446349 | lrm: 0.10 | dt: 445.79ms | tok/sec: 1,176,078 | bf16_mfu: 55.16 | epoch: 1 pq: 107 rg: 24 | total time: 70.71m | eta: 2.7m
step 09515/09873 (96.37%) | loss: 2.443901 | lrm: 0.10 | dt: 448.55ms | tok/sec: 1,168,838 | bf16_mfu: 54.83 | epoch: 1 pq: 107 rg: 24 | total time: 70.72m | eta: 2.7m
step 09516/09873 (96.38%) | loss: 2.441699 | lrm: 0.10 | dt: 446.91ms | tok/sec: 1,173,130 | bf16_mfu: 55.03 | epoch: 1 pq: 107 rg: 24 | total time: 70.73m | eta: 2.7m
